desc_id;desc;fragment;video_file;start;end;relevant
2060003;Dwight talks on the phone at his desk in the bathroom while a man holding a candle walks past him.;s02e06_015;office_s02e06.mp4;137.09;150.61;
8240019;Dwight with small scissors walks up to Angela, who is taking a photo with a man and a child.;s03e05_177;office_s03e05.mp4;1164.29;1170.13;
8240016;Andy, in the bathroom, pours alcohol on himself from a bottle, standing in front of the mirror and sink.;s04e09_016;office_s04e09.mp4;159.31;174.02;
6090022;Andy looks at Erin, who is talking to other people, with a disgusted, forced smile.;s08e04_086;office_s08e04.mp4;690.40;700.41;
5170016;Two men in suits shake hands laughing in an office with blinds, while a man sits looking on.;s06e05_016;office_s06e05.mp4;132.08;144.10;
7140011;A shot of Michael in front of a gas station, gas pumps behind him and someone cleaning the window of his car.;s02e06_126;office_s02e06.mp4;981.13;993.83;
1020006;A shot of Kevin sitting at the desk, writing something in a giant book with a big red pencil.;s02e06_046;office_s02e06.mp4;375.62;385.30;
1020020;Michael tears up the yellow paper in front of people.;s04e09_084;office_s04e09.mp4;638.10;644.31;
8240026;The man in glasses hugs and then kisses Andy on the lips near the reception desk.;s06e05_110;office_s06e05.mp4;1046.25;1051.05;
2060023;Jim in a blue shirt looks stunned in front of a whiteboard.;s06e05_001;office_s06e05.mp4;0.00;10.84;
8240026;The man in glasses hugs and then kisses Andy on the lips near the reception desk.;s09e04_044;office_s09e04.mp4;325.41;329.66;
2060031;Dwight stands up from his chair, makes a traditional martial arts salute and bows forward.;s07e23_001;office_s07e23.mp4;0.00;11.78;
3050014;Stanley stands in a long line laughing joyfully.;s08e04_092;office_s08e04.mp4;740.66;743.70;
1020028;A man puts champagne on a desk with a black nameplate on it.;s01e02_063;office_s01e02.mp4;606.98;616.66;
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s03e19_093;office_s03e19.mp4;698.62;705.58;
1020017;A Black man with a brown briefcase exits Michael's room in a rush.;s08e04_036;office_s08e04.mp4;294.79;306.29;
9140029;A man standing behind Oscar, hands on his shoulders, pats his cheek in front of everyone at a gathering.;s03e19_166;office_s03e19.mp4;1211.63;1219.01;
2060030;Michael takes off his helmet and lunges at Dwight, hitting him with it.;s03e19_120;office_s03e19.mp4;905.90;908.91;
1020020;Michael tears up the yellow paper in front of people.;s03e19_064;office_s03e19.mp4;445.36;455.33;
3050022;Ryan walks through tall grass as a red car slows alongside.;s03e05_050;office_s03e05.mp4;368.41;379.42;
9140034;Dwight peeks through binoculars, as Pam ends the call and exits through a door behind the boxes.;s07e23_047;office_s07e23.mp4;416.71;427.39;
1020020;Michael tears up the yellow paper in front of people.;s02e06_164;office_s02e06.mp4;1260.93;1266.14;
5170020;Pam covers the phone receiver and speaks sternly to Michael, who stands at the reception desk.;s05e17_010;office_s05e17.mp4;119.87;134.51;
2100023;Michael in a Santa hat buys a lot of drinks at the store.;s02e10_045;office_s02e10.mp4;400.11;408.07;
1050025;Dwight drinks from the bottle with his mask on his face and spits.;s08e04_033;office_s08e04.mp4;268.64;278.57;
1050017;Jim ties his shoes while sitting in the armchair and talking to Pam.;s04e09_061;office_s04e09.mp4;478.60;486.24;
3190004;Darryl on crutches presses a button on a red industrial machine as its small panel door opens and lifts up.;s01e02_019;office_s01e02.mp4;207.92;218.25;
9020023;Seen through a half-open door, Jim leans against the stair railing, resting his forehead on his hand.;s02e06_042;office_s02e06.mp4;345.05;353.35;
9020023;Seen through a half-open door, Jim leans against the stair railing, resting his forehead on his hand.;s08e24_044;office_s08e24.mp4;321.99;328.87;
2060031;Dwight stands up from his chair, makes a traditional martial arts salute and bows forward.;s06e05_053;office_s06e05.mp4;471.51;478.39;
2100025;Kevin stands in a small foot spa tub in the office.;s08e24_098;office_s08e24.mp4;747.08;761.34;
5170016;Two men in suits shake hands laughing in an office with blinds, while a man sits looking on.;s02e10_148;office_s02e10.mp4;1160.95;1164.16;
6090022;Andy looks at Erin, who is talking to other people, with a disgusted, forced smile.;s04e09_118;office_s04e09.mp4;890.97;900.69;
9020006;Meredith and Pam stand with a shiny spinning wheel turning between them, as people clap.;s09e04_095;office_s09e04.mp4;664.66;678.47;
1050005;A wide shot of the warehouse space with a basketball hoop.;s01e05_069;office_s01e05.mp4;641.89;650.84;
6050021;Ryan sits in a meeting, staring at the phone in his hand, while others sit around him watching something.;s05e17_122;office_s05e17.mp4;1054.24;1068.97;
1050025;Dwight drinks from the bottle with his mask on his face and spits.;s06e05_061;office_s06e05.mp4;539.78;551.15;
2100023;Michael in a Santa hat buys a lot of drinks at the store.;s02e10_144;office_s02e10.mp4;1131.26;1139.99;
2100023;Michael in a Santa hat buys a lot of drinks at the store.;s02e10_120;office_s02e10.mp4;958.67;966.84;
1050017;Jim ties his shoes while sitting in the armchair and talking to Pam.;s04e09_081;office_s04e09.mp4;615.49;622.16;
9140029;A man standing behind Oscar, hands on his shoulders, pats his cheek in front of everyone at a gathering.;s09e14_132;office_s09e14.mp4;1067.02;1081.33;
5170016;Two men in suits shake hands laughing in an office with blinds, while a man sits looking on.;s01e02_001;office_s01e02.mp4;55.20;66.98;
8240026;The man in glasses hugs and then kisses Andy on the lips near the reception desk.;s06e05_029;office_s06e05.mp4;238.66;251.84;
2060030;Michael takes off his helmet and lunges at Dwight, hitting him with it.;s06e09_019;office_s06e09.mp4;107.32;111.94;
3050017;Dwight throws his arms up shouting excitedly outside a wooden barn.;s03e05_091;office_s03e05.mp4;634.42;638.35;
2100019;Ryan holds up a pink floral name plate.;s06e09_113;office_s06e09.mp4;880.46;889.39;
3190004;Darryl on crutches presses a button on a red industrial machine as its small panel door opens and lifts up.;s07e23_104;office_s07e23.mp4;931.51;944.84;
2100025;Kevin stands in a small foot spa tub in the office.;s01e05_035;office_s01e05.mp4;364.86;376.88;
1020028;A man puts champagne on a desk with a black nameplate on it.;s06e05_102;office_s06e05.mp4;959.85;974.47;
3190025;Ryan stands up and kisses Kelly on the nose.;s07e14_059;office_s07e14.mp4;547.42;555.93;
7140011;A shot of Michael in front of a gas station, gas pumps behind him and someone cleaning the window of his car.;s07e14_082;office_s07e14.mp4;753.42;758.38;
9020028;Dwight stretches his interlocked hands out in front of the break room vending machines, stern and determined.;s07e23_070;office_s07e23.mp4;588.92;594.72;
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s02e06_097;office_s02e06.mp4;765.93;771.19;
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s07e23_101;office_s07e23.mp4;891.50;904.84;
2060014;Michael falls to his knees, sweeping his things off the desk.;s06e09_159;office_s06e09.mp4;1276.47;1288.34;
2100025;Kevin stands in a small foot spa tub in the office.;s09e04_046;office_s09e04.mp4;335.33;339.71;
1020017;A Black man with a brown briefcase exits Michael's room in a rush.;s09e14_149;office_s09e14.mp4;1212.84;1226.18;
6090022;Andy looks at Erin, who is talking to other people, with a disgusted, forced smile.;s03e05_152;office_s03e05.mp4;1015.43;1019.85;
3050017;Dwight throws his arms up shouting excitedly outside a wooden barn.;s03e19_148;office_s03e19.mp4;1081.91;1085.79;
8240006;Creed poses for a photo with two elderly people beside him as a woman photographs them in front of a blue backdrop.;s08e24_109;office_s08e24.mp4;832.75;839.21;
2060031;Dwight stands up from his chair, makes a traditional martial arts salute and bows forward.;s06e09_156;office_s06e09.mp4;1240.87;1252.73;
2060031;Dwight stands up from his chair, makes a traditional martial arts salute and bows forward.;s02e06_162;office_s02e06.mp4;1248.75;1256.51;
3190025;Ryan stands up and kisses Kelly on the nose.;s08e24_071;office_s08e24.mp4;525.23;531.95;
2100025;Kevin stands in a small foot spa tub in the office.;s01e05_044;office_s01e05.mp4;429.26;437.48;
1020018;Michael laughs while holding a yellow paper in his hand.;s05e03_001;office_s05e03.mp4;0.00;7.01;
1020018;Michael laughs while holding a yellow paper in his hand.;s02e06_093;office_s02e06.mp4;741.49;744.62;
2060031;Dwight stands up from his chair, makes a traditional martial arts salute and bows forward.;s07e23_089;office_s07e23.mp4;775.48;786.45;
3050022;Ryan walks through tall grass as a red car slows alongside.;s08e04_048;office_s08e04.mp4;399.40;408.95;
4090011;Andy hands a bouquet to one woman, then gives a single flower from it to Angela beside her.;s05e03_019;office_s05e03.mp4;147.15;150.90;
1020015;People in the room raise their hands in the air at the same time.;s05e17_083;office_s05e17.mp4;692.19;705.16;
8240026;The man in glasses hugs and then kisses Andy on the lips near the reception desk.;s08e24_005;office_s08e24.mp4;56.22;70.27;
2060031;Dwight stands up from his chair, makes a traditional martial arts salute and bows forward.;s06e09_152;office_s06e09.mp4;1201.45;1213.32;
3190025;Ryan stands up and kisses Kelly on the nose.;s08e04_154;office_s08e04.mp4;1230.92;1238.49;
1050017;Jim ties his shoes while sitting in the armchair and talking to Pam.;s05e03_051;office_s05e03.mp4;396.27;408.99;
1020017;A Black man with a brown briefcase exits Michael's room in a rush.;s09e14_109;office_s09e14.mp4;906.43;920.37;
1020018;Michael laughs while holding a yellow paper in his hand.;s08e24_145;office_s08e24.mp4;1089.59;1096.97;
1050025;Dwight drinks from the bottle with his mask on his face and spits.;s04e09_013;office_s04e09.mp4;97.72;102.73;
1050025;Dwight drinks from the bottle with his mask on his face and spits.;s01e02_008;office_s01e02.mp4;124.54;133.63;
1020018;Michael laughs while holding a yellow paper in his hand.;s05e17_114;office_s05e17.mp4;981.86;988.82;
2100025;Kevin stands in a small foot spa tub in the office.;s02e06_007;office_s02e06.mp4;49.26;59.87;
9020003;Kevin and Pam stand with a spinning wheel turning between them, as people clap.;s09e04_095;office_s09e04.mp4;664.66;678.47;
2060003;Dwight talks on the phone at his desk in the bathroom while a man holding a candle walks past him.;s08e04_040;office_s08e04.mp4;337.30;346.62;
5170016;Two men in suits shake hands laughing in an office with blinds, while a man sits looking on.;s01e02_045;office_s01e02.mp4;456.71;461.50;
2100025;Kevin stands in a small foot spa tub in the office.;s02e10_108;office_s02e10.mp4;855.35;860.11;
9020035;A young man leans over the reception desk, holding a Newsweek magazine with a brain-map illustration of a head on the cover.;s02e10_012;office_s02e10.mp4;139.12;150.72;
1050005;A wide shot of the warehouse space with a basketball hoop.;s01e05_093;office_s01e05.mp4;816.15;820.32;
2060003;Dwight talks on the phone at his desk in the bathroom while a man holding a candle walks past him.;s02e06_008;office_s02e06.mp4;59.87;70.49;
1020008;Angela sitting in front of a whiteboard eats a banana.;s09e02_004;office_s09e02.mp4;16.81;24.82;
1050001;Darryl walks straight through the warehouse with the cupboard.;s01e05_109;office_s01e05.mp4;925.47;936.10;
2100019;Ryan holds up a pink floral name plate.;s04e09_081;office_s04e09.mp4;615.49;622.16;
1020020;Michael tears up the yellow paper in front of people.;s01e02_055;office_s01e02.mp4;521.31;533.28;
3050014;Stanley stands in a long line laughing joyfully.;s08e24_029;office_s08e24.mp4;247.12;250.50;
7140002;Ryan, in a light shirt and striped tie, stands by Kelly, in a yellow cardigan over a floral top, who touches his arm while he covers his eyes and scratches his head, stressed.;s02e06_076;office_s02e06.mp4;593.01;607.44;
1020020;Michael tears up the yellow paper in front of people.;s03e05_068;office_s03e05.mp4;508.22;514.72;
9140034;Dwight peeks through binoculars, as Pam ends the call and exits through a door behind the boxes.;s04e09_111;office_s04e09.mp4;833.29;843.05;
8240034;Dwight tries to kiss Angela, who pushes him away, then kisses him hard, as they sit together in a waiting room.;s09e04_088;office_s09e04.mp4;611.65;618.03;
9040016;Dwight angrily drops the keys with a yellow keychain onto Jim's.;s08e04_010;office_s08e04.mp4;76.24;84.79;
1020018;Michael laughs while holding a yellow paper in his hand.;s06e09_156;office_s06e09.mp4;1240.87;1252.73;
3050014;Stanley stands in a long line laughing joyfully.;s08e04_063;office_s08e04.mp4;507.51;517.85;
9140003;Pam, in a brown coat, carrying a folded blanket under her arm, walks through the warehouse, then stops and screams in shock.;s09e14_037;office_s09e14.mp4;285.64;298.38;
2060003;Dwight talks on the phone at his desk in the bathroom while a man holding a candle walks past him.;s04e09_107;office_s04e09.mp4;795.00;806.60;
5030018;Pam talks on the phone in a laundromat while a woman on the left sits on a washing machine folding clothes.;s05e03_089;office_s05e03.mp4;726.23;732.65;
9020016;A man with a tray of drinks approaches Jim and Pam, and Pam takes a drink from his tray, handing him the banana peel.;s04e09_015;office_s04e09.mp4;144.60;159.31;
9020035;A young man leans over the reception desk, holding a Newsweek magazine with a brain-map illustration of a head on the cover.;s01e02_063;office_s01e02.mp4;606.98;616.66;
2060032;Dwight applies white-out with a small brush to a business card.;s05e03_001;office_s05e03.mp4;0.00;7.01;
1020015;People in the room raise their hands in the air at the same time.;s08e24_064;office_s08e24.mp4;471.05;474.77;
9020028;Dwight stretches his interlocked hands out in front of the break room vending machines, stern and determined.;s09e04_059;office_s09e04.mp4;421.92;427.01;
1020017;A Black man with a brown briefcase exits Michael's room in a rush.;s06e05_014;office_s06e05.mp4;108.03;120.05;
