desc_id;desc;fragment;video_file;start;end;relevant
80591;Leonard walks to the door, lets in Howard holding a CD and Raj, who is wearing a red hat.;s02e21_104;tbbt_s02e21.mp4;960.75;974.92;no
3366;Raj lifts up his foot above the table at the canteen to show Sheldon and Leonard that he's wearing sandals.;s03e15_067;tbbt_s03e15.mp4;594.09;602.94;no
96016;The nurse takes off her glasses, walks over and looks underneath Howard's purple blanket.;s02e21_124;tbbt_s02e21.mp4;1155.61;1159.20;no
82961;Penny, in a red blouse, and Leonard both look down while sitting on the couch and Penny puts her hand on his shoulder.;s08e04_116;tbbt_s08e04.mp4;962.34;975.66;no
84012;Sheldon, in a purple shirt with black sleeves, suddenly moves his body while sitting on the couch and starts to clap as he is singing a song.;s04e12_147;tbbt_s04e12.mp4;1217.11;1225.27;no
11690;Amy and Bernadette are sitting on Penny's bed on a pile of clothes when Penny comes out of her bathroom in a green dress.;s02e21_124;tbbt_s02e21.mp4;1155.61;1159.20;no
80227;Leonard, in a costume, closes his front door quickly and locks it.;s07e13_017;tbbt_s07e13.mp4;193.24;205.31;no
16404;Bernadette, in a blue floral dress, reaches out and holds Howard's hand to comfort him while they are eating dinner.;s06e07_062;tbbt_s06e07.mp4;554.55;568.12;no
62276;Sheldon walks up and flips the light switch to turn off the lights in the laundry room.;s05e13_007;tbbt_s05e13.mp4;65.84;79.64;no
3394;Bernadette adjusts her glasses when she's talking to Howard online.;s06e01_085;tbbt_s06e01.mp4;941.39;955.67;no
80587;Leonard and Sheldon grab bottles from the kitchen island, then Sheldon sits on the couch while Leonard leans against the wall, still talking.;s02e21_007;tbbt_s02e21.mp4;57.02;71.22;yes
3366;Raj lifts up his foot above the table at the canteen to show Sheldon and Leonard that he's wearing sandals.;s03e15_070;tbbt_s03e15.mp4;610.69;621.43;no
7725;Penny, standing, leans forward and looks at Sheldon, who is sitting on the couch, with her hands on her knees.;s08e08_051;tbbt_s08e08.mp4;364.91;371.04;no
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s03e15_070;tbbt_s03e15.mp4;610.69;621.43;no
3394;Bernadette adjusts her glasses when she's talking to Howard online.;s08e08_045;tbbt_s08e08.mp4;328.09;335.58;no
80587;Leonard and Sheldon grab bottles from the kitchen island, then Sheldon sits on the couch while Leonard leans against the wall, still talking.;s02e21_006;tbbt_s02e21.mp4;42.81;57.02;no
53286;Leonard, in a red robe, looks at the ground and blinks a couple of times, then takes the money from Sheldon's hand.;s04e12_067;tbbt_s04e12.mp4;607.19;615.16;no
296;Sheldon, with a bird on his arm, picks up a cup from a table near the sofa and offers it to the bird, which takes it.;s03e15_104;tbbt_s03e15.mp4;933.27;947.03;no
11659;Leonard, in a black suit, comes into the apartment and slams the door, then Howard looks at his watch.;s05e09_031;tbbt_s05e09.mp4;221.68;228.23;no
55040;Raj, in a red and blue track jacket, presses his palms together and taps his fingers excitedly, smiling on the couch.;s08e04_116;tbbt_s08e04.mp4;962.34;975.66;no
46843;Penny puts her wine glass on the table and gets down on one knee in front of Leonard.;s08e04_103;tbbt_s08e04.mp4;820.90;828.83;no
96016;The nurse takes off her glasses, walks over and looks underneath Howard's purple blanket.;s05e13_061;tbbt_s05e13.mp4;665.87;679.60;no
9411;A shot of the laptop screen, where Amy reaches forward and presses a button that shuts the video off.;s06e01_048;tbbt_s06e01.mp4;472.06;481.19;no
19960;Raj raises his beer and then takes a sip of it, at the bowling lane.;s03e19_141;tbbt_s03e19.mp4;995.95;1000.92;no
83407;Bernadette touches a red dress that Amy is holding up as they stand in front of the blue couch.;s08e08_140;tbbt_s08e08.mp4;1134.13;1142.52;no
5090003;The bird flies into the apartment through the open window.;s05e09_121;tbbt_s05e09.mp4;1079.27;1093.43;no
84012;Sheldon, in a purple shirt with black sleeves, suddenly moves his body while sitting on the couch and starts to clap as he is singing a song.;s04e01_039;tbbt_s04e01.mp4;359.61;373.46;no
46843;Penny puts her wine glass on the table and gets down on one knee in front of Leonard.;s09e22_044;tbbt_s09e22.mp4;521.58;534.93;no
79987;Sheldon stands with one arm stretched straight up and the other arm down at his side, bending his body backward, looking around, uncomfortable.;s08e08_108;tbbt_s08e08.mp4;846.22;857.15;no
18709;Penny happily jumps toward Leonard on the sofa to give him a hug.;s07e13_013;tbbt_s07e13.mp4;128.34;138.81;no
79987;Sheldon stands with one arm stretched straight up and the other arm down at his side, bending his body backward, looking around, uncomfortable.;s05e13_078;tbbt_s05e13.mp4;849.85;855.52;no
42301;Sheldon, standing in front of a bookcase, near the window with drapes, dials a number on his cell phone.;s03e19_174;tbbt_s03e19.mp4;1200.29;1212.72;no
3370;Penny applies white cream with a spatula on Amy's face between her lip and her nose.;s08e04_055;tbbt_s08e04.mp4;452.62;459.79;no
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s04e12_035;tbbt_s04e12.mp4;348.17;358.90;no
13987;The robotic hand drops the small package into Penny's hand, which she holds out expectantly.;s06e07_103;tbbt_s06e07.mp4;1006.05;1015.10;no
79981;Leonard grabs Penny by the arms and walks her back a few steps, while standing in the living room in front of Sheldon.;s09e22_027;tbbt_s09e22.mp4;319.61;333.11;no
6010003;Howard, in a green polo shirt and cap, pushes off from one wall to the opposite one, as he floats through the space station.;s06e01_065;tbbt_s06e01.mp4;686.53;700.82;no
7130004;A shot of a busy multi-lane highway with cars driving in both directions, trees lining the roadside.;s07e13_076;tbbt_s07e13.mp4;676.97;682.64;no
19965;Penny looks up and winks at someone, making a finger gun gesture.;s08e04_053;tbbt_s08e04.mp4;443.07;447.28;no
6010003;Howard, in a green polo shirt and cap, pushes off from one wall to the opposite one, as he floats through the space station.;s06e01_070;tbbt_s06e01.mp4;757.96;772.25;no
84012;Sheldon, in a purple shirt with black sleeves, suddenly moves his body while sitting on the couch and starts to clap as he is singing a song.;s04e12_029;tbbt_s04e12.mp4;294.00;300.26;no
4060;A wide shot of Stuart, Howard and Bernadette sitting down together in a cozy, antique-filled living room.;s06e24_100;tbbt_s06e24.mp4;868.76;879.92;no
83407;Bernadette touches a red dress that Amy is holding up as they stand in front of the blue couch.;s08e08_015;tbbt_s08e08.mp4;134.76;141.22;no
3022;Penny pulls back the shower curtain and climbs inside the shower.;s05e13_024;tbbt_s05e13.mp4;263.80;277.28;no
38416;Penny sits in the back seat and shrugs her shoulders twice as they all drive in a car.;s07e13_138;tbbt_s07e13.mp4;1199.71;1214.20;no
40031;Leonard and Penny kiss in the hall and a camera on the wall watches them.;s06e01_061;tbbt_s06e01.mp4;638.50;651.02;no
11659;Leonard, in a black suit, comes into the apartment and slams the door, then Howard looks at his watch.;s02e21_045;tbbt_s02e21.mp4;390.43;395.60;no
28861;While Penny, Amy, and Bernadette are unboxing something, Leonard knocks on Penny's opened door.;s05e09_004;tbbt_s05e09.mp4;29.64;42.23;no
29607;Leonard leaves Penny's apartment door to go inside his apartment and looks up at the camera.;s02e21_041;tbbt_s02e21.mp4;361.69;374.67;no
3370;Penny applies white cream with a spatula on Amy's face between her lip and her nose.;s08e08_026;tbbt_s08e08.mp4;201.24;206.91;no
3366;Raj lifts up his foot above the table at the canteen to show Sheldon and Leonard that he's wearing sandals.;s02e13_002;tbbt_s02e13.mp4;12.53;25.07;no
9411;A shot of the laptop screen, where Amy reaches forward and presses a button that shuts the video off.;s06e01_113;tbbt_s06e01.mp4;1215.38;1221.51;no
18709;Penny happily jumps toward Leonard on the sofa to give him a hug.;s01e06_095;tbbt_s01e06.mp4;1050.54;1065.26;no
3370;Penny applies white cream with a spatula on Amy's face between her lip and her nose.;s08e08_024;tbbt_s08e08.mp4;191.32;195.40;no
3370;Penny applies white cream with a spatula on Amy's face between her lip and her nose.;s08e08_065;tbbt_s08e08.mp4;469.39;473.35;no
3372;Penny wipes the cream off the spatula with a tissue.;s08e08_026;tbbt_s08e08.mp4;201.24;206.91;no
11659;Leonard, in a black suit, comes into the apartment and slams the door, then Howard looks at his watch.;s02e01_023;tbbt_s02e01.mp4;189.94;201.53;no
33248;Sheldon is being clipped in by the instructor to climb the wall.;s02e13_083;tbbt_s02e13.mp4;906.86;914.08;no
3022;Penny pulls back the shower curtain and climbs inside the shower.;s05e13_126;tbbt_s05e13.mp4;1245.29;1252.29;no
84012;Sheldon, in a purple shirt with black sleeves, suddenly moves his body while sitting on the couch and starts to clap as he is singing a song.;s01e06_039;tbbt_s01e06.mp4;422.21;426.47;no
62276;Sheldon walks up and flips the light switch to turn off the lights in the laundry room.;s02e21_129;tbbt_s02e21.mp4;1185.42;1199.66;no
78581;Howard is struggling to take a black bowling ball from the tray.;s03e19_148;tbbt_s03e19.mp4;1044.25;1049.55;no
96016;The nurse takes off her glasses, walks over and looks underneath Howard's purple blanket.;s04e01_084;tbbt_s04e01.mp4;789.00;795.42;no
11679;Leonard, in a black suit, is looking at his computer while talking to his friends, who are playing a board game at the glass table.;s02e21_075;tbbt_s02e21.mp4;636.09;650.05;no
79987;Sheldon stands with one arm stretched straight up and the other arm down at his side, bending his body backward, looking around, uncomfortable.;s01e01_125;tbbt_s01e01.mp4;1160.98;1174.42;no
291;Amy and Bernadette look at a bird on the couch, then turn to Sheldon standing in the doorway with crossed arms.;s04e12_135;tbbt_s04e12.mp4;1107.52;1120.76;no
40031;Leonard and Penny kiss in the hall and a camera on the wall watches them.;s07e13_090;tbbt_s07e13.mp4;782.57;790.75;no
18709;Penny happily jumps toward Leonard on the sofa to give him a hug.;s08e04_123;tbbt_s08e04.mp4;1042.29;1050.11;no
291;Amy and Bernadette look at a bird on the couch, then turn to Sheldon standing in the doorway with crossed arms.;s05e09_097;tbbt_s05e09.mp4;811.77;820.07;no
18709;Penny happily jumps toward Leonard on the sofa to give him a hug.;s06e07_106;tbbt_s06e07.mp4;1022.19;1031.99;no
58103;Sheldon, in a grey shirt, hands Amy, in a purple sweater next to him, food wrapped in foil.;s04e01_009;tbbt_s04e01.mp4;88.25;95.47;no
78581;Howard is struggling to take a black bowling ball from the tray.;s03e15_042;tbbt_s03e15.mp4;321.84;336.09;no
45195;Sheldon reaches for his wallet in his jacket pocket while sitting at the restaurant with Amy.;s06e01_052;tbbt_s06e01.mp4;517.17;531.00;no
79981;Leonard grabs Penny by the arms and walks her back a few steps, while standing in the living room in front of Sheldon.;s04e12_084;tbbt_s04e12.mp4;715.92;722.80;no
11690;Amy and Bernadette are sitting on Penny's bed on a pile of clothes when Penny comes out of her bathroom in a green dress.;s05e13_023;tbbt_s05e13.mp4;251.62;263.80;no
38099;Raj jumps into the apartment wearing a Flash costume.;s01e06_017;tbbt_s01e06.mp4;221.49;234.28;no
11656;Sheldon lays down some cards in a couple of places on the table while playing a card game with bored Raj and Howard.;s05e13_059;tbbt_s05e13.mp4;639.76;650.88;no
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s02e21_052;tbbt_s02e21.mp4;450.24;461.96;no
37856;Penny sits beside Sheldon on the couch with a bowl in her hand and covers herself with the blanket.;s08e08_040;tbbt_s08e08.mp4;294.79;303.30;no
80587;Leonard and Sheldon grab bottles from the kitchen island, then Sheldon sits on the couch while Leonard leans against the wall, still talking.;s02e13_101;tbbt_s02e13.mp4;1037.12;1049.01;no
11659;Leonard, in a black suit, comes into the apartment and slams the door, then Howard looks at his watch.;s08e04_065;tbbt_s08e04.mp4;513.20;521.52;no
7725;Penny, standing, leans forward and looks at Sheldon, who is sitting on the couch, with her hands on her knees.;s02e21_096;tbbt_s02e21.mp4;882.09;893.61;no
38099;Raj jumps into the apartment wearing a Flash costume.;s01e06_016;tbbt_s01e06.mp4;208.70;221.49;no
11679;Leonard, in a black suit, is looking at his computer while talking to his friends, who are playing a board game at the glass table.;s08e08_087;tbbt_s08e08.mp4;623.37;635.05;no
91631;Sheldon enters the bar and sits on a stool in front of Penny, with a snack lying on the bar counter.;s06e07_100;tbbt_s06e07.mp4;979.69;991.62;no
62276;Sheldon walks up and flips the light switch to turn off the lights in the laundry room.;s07e13_009;tbbt_s07e13.mp4;89.26;102.85;no
37856;Penny sits beside Sheldon on the couch with a bowl in her hand and covers herself with the blanket.;s03e15_125;tbbt_s03e15.mp4;1168.29;1179.43;no
88802;A bartender hands Raj a mint green drink and Leonard a beer bottle, at the bar.;s02e21_080;tbbt_s02e21.mp4;705.91;709.71;no
28861;While Penny, Amy, and Bernadette are unboxing something, Leonard knocks on Penny's opened door.;s05e09_006;tbbt_s05e09.mp4;54.81;67.40;no
15751;Raj, while holding a beer bottle, reaches out and slaps Leonard on the back while he eats his food.;s09e22_046;tbbt_s09e22.mp4;548.28;561.63;no
42301;Sheldon, standing in front of a bookcase, near the window with drapes, dials a number on his cell phone.;s08e08_057;tbbt_s08e08.mp4;396.90;406.07;no
83407;Bernadette touches a red dress that Amy is holding up as they stand in front of the blue couch.;s08e08_092;tbbt_s08e08.mp4;682.14;689.61;no
15751;Raj, while holding a beer bottle, reaches out and slaps Leonard on the back while he eats his food.;s04e12_022;tbbt_s04e12.mp4;211.79;222.47;no
291;Amy and Bernadette look at a bird on the couch, then turn to Sheldon standing in the doorway with crossed arms.;s05e09_113;tbbt_s05e09.mp4;975.77;987.57;no
96015;Leonard and Raj slowly walk through a doorway into a clinic pulling a robotic arm that is attached, underneath a blanket, to Howard.;s04e01_110;tbbt_s04e01.mp4;1084.25;1087.59;no
34121;Howard, while in the bathroom with Leonard, goes to the sink and washes his hands.;s08e04_055;tbbt_s08e04.mp4;452.62;459.79;no
79981;Leonard grabs Penny by the arms and walks her back a few steps, while standing in the living room in front of Sheldon.;s08e04_123;tbbt_s08e04.mp4;1042.29;1050.11;no
79987;Sheldon stands with one arm stretched straight up and the other arm down at his side, bending his body backward, looking around, uncomfortable.;s03e19_133;tbbt_s03e19.mp4;950.32;956.37;no
3370;Penny applies white cream with a spatula on Amy's face between her lip and her nose.;s06e07_045;tbbt_s06e07.mp4;404.70;414.87;no
15751;Raj, while holding a beer bottle, reaches out and slaps Leonard on the back while he eats his food.;s03e15_030;tbbt_s03e15.mp4;182.22;192.83;no
79987;Sheldon stands with one arm stretched straight up and the other arm down at his side, bending his body backward, looking around, uncomfortable.;s06e01_006;tbbt_s06e01.mp4;49.76;62.76;no
